[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_112.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_113.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_113.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_114.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_114.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_115.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_115.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_116.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_116.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_117.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_117.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_118.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_118.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_119.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_119.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_120.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_120.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_121.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_121.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_122.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_122.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_123.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_123.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_124.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_124.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_125.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_125.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_126.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_126.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_127.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_127.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_128.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_128.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_129.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_129.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_130.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_130.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_131.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_131.sat
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  268] Start.
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 6
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 6
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[0]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_0.stl
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 6
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 6
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[1]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_1.stl
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 6
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 6
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[2]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_2.stl
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 6
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 6
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[3]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_3.stl
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 648
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 648
[2024-8-28 20:16:24][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[4]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_4.stl
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 3576
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 3576
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[5]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_5.stl
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 33
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 33
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[6]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_6.stl
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 86424
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 86424
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[7]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_7.stl
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 180
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 180
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[8]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_8.stl
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 186
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 186
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[9]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_9.stl
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 33
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 33
[2024-8-28 20:16:25][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[10]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_10.stl
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 86424
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 86424
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[11]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_11.stl
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 180
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 180
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[12]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_12.stl
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 186
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 186
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[13]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_13.stl
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 6
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 6
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[14]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_14.stl
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 6
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 6
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[15]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_15.stl
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 159
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 159
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[16]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_16.stl
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 429
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 429
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[17]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_17.stl
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 12906
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 12906
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[18]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_18.stl
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 159
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 159
[2024-8-28 20:16:26][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[19]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_19.stl
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 12912
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 12912
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[20]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_20.stl
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 9
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 9
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[21]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_21.stl
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 6
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 6
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[22]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_22.stl
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 6
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 6
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[23]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_23.stl
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 93
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 93
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[24]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_24.stl
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 183
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 183
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[25]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_25.stl
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 6
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 6
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[26]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_26.stl
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 192
[2024-8-28 20:16:27][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 192
